id,Action
12343,0.438970057748256
12344,0.5497527438786396
12345,0.507829462785799
12346,0.3266268854994946
12347,0.8880411168769744
12348,0.9768092708670206
12349,0.6139300687900263
12350,0.520428170197032
12351,0.7779438491194276
12352,0.6947530710108847
12353,0.250928316614603
12354,0.9648679090607298
12355,0.8932393010515892
12356,0.26246723359826685
12357,0.5736915510571796
12358,0.3771511396509814
12359,0.044079431356823975
12360,0.7248656913918239
12361,0.5497527438786396
12362,0.3654409502272076
12363,0.7419872951214963
12364,0.9419137912189041
12365,0.8496219298648561
12366,0.9588378163455816
12367,0.6893122228069423
12368,0.6991060174576134
12369,0.7986348795690495
12370,0.7635391982929045
12371,0.6694519037602392
12372,0.9681208744311304
12373,0.8636022836577599
12374,0.11141232121059184
12375,0.9534268430218791
12376,0.7620969342035412
12377,0.6832301838481091
12378,0.49294058730519
12379,0.9530790450140724
12380,0.7426321201615319
12381,0.7408089594030245
12382,0.8344486053088316
12383,0.795136567369971
12384,0.7733980694710378
12385,0.5310558707989139
12386,0.6075476939294255
12387,0.7951769714629594
12388,0.835173158002793
12389,0.9093569432883247
12390,0.9582774864019521
12391,0.7908012225503493
12392,0.9885017579972489
12393,0.7440626911739021
12394,0.2106476841394816
12395,0.320290196123883
12396,0.8649166641293355
12397,0.4424001783663929
12398,0.22407129211753715
12399,0.9390399451175869
12400,0.6088453181503718
12401,0.7311218611352166
12402,0.6421516937859796
12403,0.7911169128347901
12404,0.6263744160592564
12405,0.634446760785761
12406,0.6425166041342231
12407,0.8149401518216894
12408,0.31979310826744506
12409,0.9955092657879732
12410,0.779803705976704
12411,0.9760902975139332
12412,0.6103550512198119
12413,0.9781302325548943
12414,0.529028716892454
12415,0.5352600115418238
12416,0.7131316796687034
12417,0.8184450376323646
12418,0.9106540482488187
12419,0.7712773140527696
12420,0.41092779603677976
12421,0.41896688933258375
12422,0.6489668906327833
12423,0.41052974317409013
12424,0.3615848030765745
12425,0.5323310447614732
12426,0.4466906373106475
12427,0.7927753697005164
12428,0.246139958800563
12429,0.9130154606811569
12430,0.02098237407682419
12431,0.5424509415787598
12432,0.9853471321910869
12433,0.813198289968959
12434,0.6727291779097114
12435,0.2547773937220051
12436,0.021906700382548584
12437,0.4853818455092835
12438,0.6109025712570494
12439,0.8480257706513467
12440,0.4177201293949871
12441,0.9454295203894292
12442,0.8833469115634993
12443,0.9526506392177347
12444,0.840845458598674
12445,0.9858616132627941
12446,0.8770573078376613
12447,0.23888704517567377
12448,0.5974240734038369
12449,0.03232397324612309
12450,0.5732586259309059
12451,0.7279798919788862
12452,0.6530817761390285
12453,0.398158396810362
12454,0.9181116938285004
12455,0.9843525457603675
12456,0.766788781840945
12457,0.6332257027534779
12458,0.5396010463488822
12459,0.6313624184843617
12460,0.8308448382003197
12461,0.16144462341269772
12462,0.9298222401518189
12463,0.14611390884277675
12464,0.520428170197032
12465,0.9392165310482227
12466,0.4982707573078208
12467,0.3867635634124967
12468,0.8113611523819093
12469,0.4330115483071329
12470,0.578536195975022
12471,0.52702311559507
12472,0.4114508493575512
12473,0.7736378911518439
12474,0.9244831791725102
12475,0.6727291779097114
12476,0.958261075754541
12477,0.26354914838373866
12478,0.8782874532427017
12479,0.6288004313300333
12480,0.5749280583414215
12481,0.8541750844295352
12482,0.3915531299555537
12483,0.7220644899642056
12484,0.944655625428887
12485,0.40488778444804085
12486,0.20836676862691295
12487,0.7596834786866252
12488,0.9261919585131773
12489,0.861530958921063
12490,0.2106476841394816
12491,0.3274023664931496
12492,0.056203210294352254
12493,0.9904139471423907
12494,0.7844401420121415
12495,0.9133025929714222
12496,0.5114633242812265
12497,0.4025559181787584
12498,0.6675215423490087
12499,0.610586637771377
12500,0.9082656829951723
12501,0.521297794594336
12502,0.914929151725267
12503,0.4922892576075166
12504,0.3751942366334862
12505,0.7990509430307463
12506,0.5263935933164934
12507,0.36020463602549957
12508,0.3227472110204316
12509,0.9074786248670174
12510,0.6286917699361827
12511,0.7798897892509348
12512,0.4446237421532475
12513,0.5023858741701915
12514,0.5777753970022809
12515,0.7988339622362678
12516,0.8062891117809974
12517,0.9907041606344783
12518,0.6252659425839739
12519,0.33472292222485533
12520,0.35240590555687235
12521,0.6580343665105834
12522,0.5949197943221743
12523,0.7826930707035858
12524,0.7242148126491713
12525,0.9382382883817035
12526,0.47031345056204
12527,0.9600684674917193
12528,0.7361811571979945
12529,0.5101631995871726
12530,0.970735764945681
12531,0.8265508149291487
12532,0.949967204811229
12533,0.8594499486082339
12534,0.5904363484262722
12535,0.9241464944031715
12536,0.5609812558711552
12537,0.4171509390900865
12538,0.9702999921464432
12539,0.6398693663325643
12540,0.19369710454523215
12541,0.9783777571117303
12542,0.73844474076957
12543,0.7655104444082762
12544,0.9566307277288335
12545,0.5490541131563115
12546,0.13668106540702984
12547,0.7969871508078881
12548,0.8032475115552907
12549,0.5965833026543413
12550,0.8120700262020345
12551,0.9392445739991839
12552,0.8243891151761548
12553,0.236766278197002
12554,0.8250758596953085
12555,0.630652032157659
12556,0.7357308007301544
12557,0.9399771810991947
12558,0.7181811498945769
12559,0.5393599319637001
12560,0.8529847028480539
12561,0.9720476863917776
12562,0.9280379321562665
12563,0.9978237268078998
12564,0.8584220612749927
12565,0.8597706746967478
12566,0.6084452380097425
12567,0.6134987395318253
12568,0.9784433022480302
12569,0.9480552616118305
12570,0.9404252792215134
12571,0.9258586105842355
12572,0.9779690319328733
12573,0.689285176403379
12574,0.5928641140196648
12575,0.7177804096690569
12576,0.3209093178177606
12577,0.026360654752174334
12578,0.912144685371842
12579,0.5664840369958498
12580,0.6265823751637913
12581,0.9530539841406014
12582,0.9261919585131773
12583,0.6275520272312974
12584,0.9390337503710089
12585,0.8120700262020345
12586,0.8829984834432738
12587,0.3677258091984036
12588,0.3861463403766574
12589,0.2809271267856935
12590,0.9990010419746999
12591,0.7267405887860611
12592,0.9805144082036936
12593,0.6381312402825295
12594,0.6668724913893217
12595,0.7413251800559708
12596,0.39530047857688333
12597,0.4675084362934455
12598,0.47039227897767877
12599,0.1586440088537225
12600,0.6914954059831885
12601,0.8755754959438105
12602,0.12672842239609847
12603,0.6734852522369951
12604,0.473817438888268
12605,0.7004937375728545
12606,0.3867635634124967
12607,0.5294003549668537
12608,0.14577449035092416
12609,0.14822765226794962
12610,0.5838481926682751
12611,0.5426332272925457
12612,0.9523492142119446
12613,0.5956479699195516
12614,0.912574672921342
12615,0.2598751700013561
12616,0.3551836162481781
12617,0.3902519702788076
12618,0.5602997504733882
12619,0.6775185279670541
12620,0.2275962840570903
12621,0.7911169128347901
12622,0.9399792131170028
12623,0.5336773853645514
12624,0.8730193385946109
12625,0.9439934061227482
12626,0.4834748056112601
12627,0.7571446728748249
12628,0.5319905753102803
12629,0.6031832129332663
12630,0.3663665898384098
12631,0.7888842826354143
12632,0.7737464421330144
12633,0.9261919585131773
12634,0.5572073436183695
12635,0.24885873225012367
12636,0.23919202085606384
12637,0.4481431376734862
12638,0.8815354192567539
12639,0.41763582348555767
12640,0.9812573564628061
12641,0.8123866735968406
12642,0.620615067061867
12643,0.5148944208857058
12644,0.8995710531760178
12645,0.9968693246308211
12646,0.6696895446026845
12647,0.5419633498665795
12648,0.8966868705635771
12649,0.9039923394602766
12650,0.8082350292818732
12651,0.9538590909065364
12652,0.12461303045402837
12653,0.9160472757733484
12654,0.7458303387918713
12655,0.5524901061789431
12656,0.9827758823270626
12657,0.4275460690756234
12658,0.7665140300544845
12659,0.9723470397024021
12660,0.7361791607978905
12661,0.820207741409561
12662,0.06482516833678517
12663,0.42487512928849486
12664,0.5558883931209184
12665,0.9891622796274357
12666,0.12875447214109315
12667,0.9125456794841866
12668,0.520428170197032
12669,0.5687926326940967
12670,0.47082386942752735
12671,0.5556144466739541
12672,0.9547263690104105
12673,0.625360290273764
12674,0.28915294420863275
12675,0.4960956277320063
12676,0.7604370077139957
12677,0.7794393974396524
12678,0.021627475221919594
12679,0.7560761220254691
12680,0.5601198326614374
12681,0.8758359213079697
12682,0.6752661768506436
12683,0.6368995547136393
12684,0.806095856056434
12685,0.5903815717228613
12686,0.924227379132761
12687,0.7144274712018002
12688,0.6130922096860446
12689,0.6314580693909047
12690,0.6765341231020409
12691,0.19120726415687048
12692,0.7874261727029469
12693,0.021209798498853558
12694,0.3983137867900006
12695,0.6796071781585369
12696,0.6874967046165434
12697,0.7816041053565399
12698,0.7276644580709496
12699,0.915897863370629
12700,0.9254724815045866
12701,0.6806782478107164
12702,0.4079223623045008
12703,0.7672548817001277
12704,0.7674892112168106
12705,0.37150128884037315
12706,0.38223726624480187
12707,0.9174374108398938
12708,0.6421516937859796
12709,0.9406231548128817
12710,0.3127813237364227
12711,0.9655031250762173
12712,0.2827885102119558
12713,0.8807994659118715
12714,0.845876642396856
12715,0.8943598054487218
12716,0.6487900266168192
12717,0.8285253572494308
12718,0.5513451224038817
12719,0.49995498111898934
12720,0.5532569056110013
12721,0.9091997872025385
12722,0.9685048993337432
12723,0.6237501910443217
12724,0.5974240734038369
12725,0.09727769201752882
12726,0.5879949747150236
12727,0.588527207574449
12728,0.7517912812458956
12729,0.810312418077031
12730,0.23888704517567377
12731,0.48207032231732
12732,0.4412235226522481
12733,0.826572916792085
12734,0.10428295038110433
12735,0.5340418198827461
12736,0.9898109188821459
12737,0.9461635949586605
12738,0.4049939875734046
12739,0.1586440088537225
12740,0.6016206299506481
12741,0.11141232121059184
12742,0.955246354493064
12743,0.8471789301067267
12744,0.9417773831510939
12745,0.6712926260406504
12746,0.41052974317409013
12747,0.5462242098479576
12748,0.9495947315122623
12749,0.5713118670506396
12750,0.24687927642896823
12751,0.7616377628466658
12752,0.9825215896892843
12753,0.2352982907121273
12754,0.8869195400495893
12755,0.9562279539278783
12756,0.6466457793422534
12757,0.9255501398709998
12758,0.3557341967279293
12759,0.3376104683196707
12760,0.26354914838373866
12761,0.44516732637663475
12762,0.9385409895889424
12763,0.21880687910257787
12764,0.4912536781106687
12765,0.6571615750598522
12766,0.9974768821634674
12767,0.45700849242887054
12768,0.6427834133798219
12769,0.3312755138286932
12770,0.6252659425839739
12771,0.32115981468609517
12772,0.6236357765140398
12773,0.37623616997762566
12774,0.6177668291004975
12775,0.9050976427607845
12776,0.663393550545633
12777,0.5856783863384382
12778,0.8661114555639245
12779,0.620615067061867
12780,0.6054593855204665
12781,0.5218153465120113
12782,0.7429489225025278
12783,0.5814191353190081
12784,0.7311481304809087
12785,0.8930950571361261
12786,0.752127275833306
12787,0.820941313201946
12788,0.4079647462153697
12789,0.9432759833879515
12790,0.9328756860989308
12791,0.643015806604106
12792,0.96279426303279
12793,0.5561013133978661
12794,0.9158037955936783
12795,0.7683131148301945
12796,0.9600684674917193
12797,0.39135977790853055
12798,0.8082350292818732
12799,0.18457782750926896
12800,0.5114633242812265
12801,0.7102985929273585
12802,0.6266894208083503
12803,0.5754019420023396
12804,0.6157499887282015
12805,0.4315474925906672
12806,0.7481094006004417
12807,0.6530817761390285
12808,0.5502452194926315
12809,0.6434454752155713
12810,0.888947994160073
12811,0.0999698054194033
12812,0.8348381209031346
12813,0.804987918690009
12814,0.9371592347288888
12815,0.16467509945304862
12816,0.815615185407906
12817,0.4505936567454157
12818,0.1544984770631442
12819,0.5966466297315224
12820,0.408134855775641
12821,0.4203776908155947
12822,0.6425166041342231
12823,0.9934399516653417
12824,0.5385038965658039
12825,0.9540421561475815
12826,0.6217688951949841
12827,0.8848060322381939
12828,0.9497834637939325
12829,0.8125503195908113
12830,0.939454242671936
12831,0.8490808641760589
12832,0.7032018093925521
12833,0.8277819406461944
12834,0.6233673241075041
12835,0.22190543719768127
12836,0.1604181382842343
12837,0.7673308603524037
12838,0.988871198024078
12839,0.892028862101372
12840,0.5201994117929605
12841,0.4140491408354302
12842,0.6727070286269212
12843,0.6269319327664137
12844,0.7351508066940449
12845,0.8595317643364803
12846,0.9451246425234865
12847,0.6027978204441246
12848,0.9523130368465164
12849,0.8667232626093501
12850,0.5937971285133251
12851,0.34023526705624135
12852,0.9798962440082879
12853,0.5098539029927714
12854,0.49790545262297
12855,0.4197925767292827
12856,0.8197303612161381
12857,0.7355548283752614
12858,0.20632980523377992
12859,0.7664134971835338
12860,0.5823769306194443
12861,0.271197548045729
12862,0.6692839221153828
12863,0.8197303612161381
12864,0.5331541420976617
12865,0.7647549788723772
12866,0.8833940451373439
12867,0.47907873444719545
12868,0.9436513821297934
12869,0.6521122637211239
12870,0.3707632690802971
12871,0.8081069313548638
12872,0.41505238536113354
12873,0.4937536741428235
12874,0.5071564289349091
12875,0.7912030604885171
12876,0.5600008554570607
12877,0.5859928930810208
12878,0.9954416239354362
12879,0.31397968015375693
12880,0.9805144082036936
12881,0.5741825027936529
12882,0.25292870034736764
12883,0.6956567662183736
12884,0.507829462785799
12885,0.8010920893729582
12886,0.9908863181663926
12887,0.777978379769769
12888,0.31160332922322215
12889,0.7429858395535667
12890,0.6676791019106783
12891,0.8053761777522863
12892,0.6661662985133128
12893,0.620615067061867
12894,0.9952947033631026
12895,0.3619123881281902
12896,0.41613487225282586
12897,0.7556706241288259
12898,0.8963876190588816
12899,0.8855920893936938
12900,0.8120700262020345
12901,0.6622987235749488
12902,0.7320813846250414
12903,0.737522501709668
12904,0.5222087371594176
12905,0.7194392669763964
12906,0.8136425440265312
12907,0.6884945965646592
12908,0.2459142966515584
12909,0.9683415131183566
12910,0.11141232121059184
12911,0.4386042458338189
12912,0.5324002628960194
12913,0.9104992866083097
12914,0.24740673649983178
12915,0.9383608327815679
12916,0.5827401510833127
12917,0.45828466744618873
12918,0.5782909485503785
12919,0.7668781486878182
12920,0.6042355278670032
12921,0.47266515307777424
12922,0.509106188496839
12923,0.9640995852322298
12924,0.1325222456408754
12925,0.757657215613179
12926,0.512989495225595
12927,0.7960726081013031
12928,0.996643622276946
12929,0.892028862101372
12930,0.9023074049533333
12931,0.8197303612161381
12932,0.6844838411335248
12933,0.7018769392413423
12934,0.5633898363880334
12935,0.9270965701439084
12936,0.5244706100352533
12937,0.9719544290751345
12938,0.3372809482080662
12939,0.17198337194548993
12940,0.5923176808587485
12941,0.5677625885443397
12942,0.8543636056908308
12943,0.7875386313512623
12944,0.9165564263560626
12945,0.9457941242331228
12946,0.27201350702541155
12947,0.26584487095035386
12948,0.9792224364129405
12949,0.5991207938224676
12950,0.31160252237839237
12951,0.22252256353080901
12952,0.9646490731112516
12953,0.8715626611420436
12954,0.9070034931255231
12955,0.7433426010418089
12956,0.6727070286269212
12957,0.6351622488190464
12958,0.4315474925906672
12959,0.91812987614649
12960,0.6855150800863351
12961,0.695575103512164
12962,0.90915936656657
12963,0.1801566751852462
12964,0.8847061292329492
12965,0.4681091120006871
